"1701867537678,U05,7,36795,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",886.0,647.0,886.0,560.0"
"1701867538003,U05,7,37120,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",663.0,628.0,663.0,541.0"
1701867538185,U05,7,37302,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.1&x=62.000&y=16.590&m=m,,,,;;;
"1701867538443,U05,7,37560,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",607.0,590.0,607.0,503.0"
"1701867538852,U05,7,37969,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",986.0,540.0,986.0,453.0"
"1701867539100,U05,7,38217,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",564.0,575.0,564.0,488.0"
1701867539104,U05,7,38221,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.1&x=-2.053&y=9.215&m=m,,,,;;;
"1701867539425,U05,7,38542,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",815.0,602.0,815.0,515.0"
1701867539715,U05,7,38832,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.1&x=-44.303&y=13.198&m=m,,,,;;;
"1701867539944,U05,7,39061,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",989.0,271.0,989.0,184.0"
"1701867540251,U05,7,39368,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",844.0,301.0,844.0,214.0"
1701867540524,U05,7,39641,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.1&x=-20.021&y=17.623&m=m,,,,;;;
"1701867543290,U05,7,42407,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1094.0,284.0,1094.0,197.0"
"1701867543675,U05,7,42792,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1000.0,274.0,1000.0,187.0"
1701867543854,U05,7,42971,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.1&x=-4.096&y=16.148&m=m,,,,;;;
1701867544215,U05,7,43332,mouse_wheel_start,100,,,,;;;
1701867544441,U05,7,43558,mouse_wheel_end,100,,,,;;;
1701867544754,U05,7,43871,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=2.5&x=-23.923&y=5.087&m=m,,,,;;;
"1701867544819,U05,7,43936,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1029.0,485.0,1029.0,398.0"
"1701867545167,U05,7,44284,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",942.0,469.0,942.0,382.0"
1701867545445,U05,7,44562,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=2.5&x=-1.869&y=1.510&m=m,,,,;;;
1701867545599,U05,7,44716,mouse_wheel_start,-100,,,,;;;
1701867545599,U05,7,44716,mouse_wheel_end,-100,,,,;;;
1701867545914,U05,7,45031,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=2.7&x=-4.199&y=4.245&m=m,,,,;;;
"1701867546165,U05,7,45282,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",870.0,698.0,870.0,611.0"
"1701867546513,U05,7,45630,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",902.0,608.0,902.0,521.0"
1701867546714,U05,7,45831,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=2.7&x=-11.335&y=-13.272&m=m,,,,;;;
1701867555683,U05,8,1,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=2.7&x=0.000&y=0.000&m=m,,,,;;;
1701867555682,U05,8,0,projection,robinson,,,,;;;
1701867556664,U05,8,982,pointerdown,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > button.mapset-detail[title='Zobrazit legendu a informace o mapě'] > ,1615.0,116.0,1615.0,29.0;;;
1701867556793,U05,8,1111,pointerup,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > button.mapset-detail[title='Zobrazit legendu a informace o mapě'] > ,1615.0,116.0,1615.0,29.0;;;
1701867557257,U05,8,1575,pointerdown,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > button.mapsets[title='Vybrat mapu'] > svg.Ico.Ico--vrstvy[width='24'][height='24'][viewBox='0 0 24 24'] > path[d='M1.2 5.4H16.8L24 12.6H8.4L1.2 5.4zm-1.2 6h4.8l2.4 2.4H18l4.8 4.8H7.2L0 11.4z'][fill-rule='evenodd'] > ,1596.0,126.0,1596.0,39.0;;;
1701867557335,U05,8,1653,pointerup,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > button.mapsets[title='Vybrat mapu'] > svg.Ico.Ico--vrstvy[width='24'][height='24'][viewBox='0 0 24 24'] > path[d='M1.2 5.4H16.8L24 12.6H8.4L1.2 5.4zm-1.2 6h4.8l2.4 2.4H18l4.8 4.8H7.2L0 11.4z'][fill-rule='evenodd'] > ,1596.0,126.0,1596.0,39.0;;;
1701867561896,U05,8,6214,pointerdown,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#maps > ul.category > li[data-mapset='spotreba-kalorii'] > h3 > ,823.0,553.0,823.0,466.0;;;
1701867561995,U05,8,6313,pointerup,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#maps > ul.category > li[data-mapset='spotreba-kalorii'] > h3 > ,823.0,553.0,823.0,466.0;;;
1701867562514,U05,8,6832,url_change,https://atlas.mapy.cz/?p=010000&id=spotreba-kalorii&n=m&z=2.7&x=0.000&y=0.000&m=m,,,,;;;
"1701867563409,U05,8,7727,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1072.0,519.0,1072.0,432.0"
"1701867563750,U05,8,8068,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1069.0,586.0,1069.0,499.0"
1701867563944,U05,8,8262,url_change,https://atlas.mapy.cz/?p=010000&id=spotreba-kalorii&n=m&z=2.7&x=0.666&y=13.040&m=m,,,,;;;
1701867564104,U05,8,8422,mouse_wheel_start,-100,,,,;;;
1701867564183,U05,8,8501,mouse_wheel_end,-100,,,,;;;
1701867564494,U05,8,8812,url_change,https://atlas.mapy.cz/?p=010000&id=spotreba-kalorii&n=m&z=3.1&x=5.243&y=14.242&m=m,,,,;;;
"1701867566990,U05,8,11308,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1081.0,620.0,1081.0,533.0"
"1701867567445,U05,8,11763,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1081.0,607.0,1081.0,520.0"
1701867567514,U05,8,11832,url_change,https://atlas.mapy.cz/?p=010000&id=spotreba-kalorii&n=m&z=3.1&x=5.232&y=12.325&m=m,,,,;;;
"1701867568535,U05,8,12853,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1120.0,617.0,1120.0,530.0"
"1701867568890,U05,8,13208,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1089.0,619.0,1089.0,532.0"
1701867569004,U05,8,13322,url_change,https://atlas.mapy.cz/?p=010000&id=spotreba-kalorii&n=m&z=3.1&x=10.447&y=12.620&m=m,,,,;;;
"1701867569415,U05,8,13733,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1193.0,601.0,1193.0,514.0"
"1701867569678,U05,8,13996,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1142.0,617.0,1142.0,530.0"
1701867569932,U05,8,14250,url_change,https://atlas.mapy.cz/?p=010000&id=spotreba-kalorii&n=m&z=3.1&x=19.079&y=14.980&m=m,,,,;;;
"1701867574024,U05,8,18342,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",710.0,425.0,710.0,338.0"
"1701867574417,U05,8,18735,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",766.0,413.0,766.0,326.0"
1701867574614,U05,8,18932,url_change,https://atlas.mapy.cz/?p=010000&id=spotreba-kalorii&n=m&z=3.1&x=9.613&y=13.210&m=m,,,,;;;
"1701867575082,U05,8,19400,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",542.0,371.0,542.0,284.0"
"1701867575452,U05,8,19770,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",548.0,407.0,548.0,320.0"
1701867575565,U05,8,19883,url_change,https://atlas.mapy.cz/?p=010000&id=spotreba-kalorii&n=m&z=3.1&x=8.668&y=18.520&m=m,,,,;;;
"1701867576129,U05,8,20447,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",444.0,584.0,444.0,497.0"
"1701867576402,U05,8,20720,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",526.0,551.0,526.0,464.0"
1701867576661,U05,8,20979,url_change,https://atlas.mapy.cz/?p=010000&id=spotreba-kalorii&n=m&z=3.1&x=-5.200&y=13.652&m=m,,,,;;;
"1701867577579,U05,8,21897,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",658.0,387.0,658.0,300.0"
"1701867578080,U05,8,22398,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",556.0,407.0,556.0,320.0"
1701867578324,U05,8,22642,url_change,https://atlas.mapy.cz/?p=010000&id=spotreba-kalorii&n=m&z=3.1&x=12.022&y=16.602&m=m,,,,;;;
"1701867579662,U05,8,23980,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",990.0,564.0,990.0,477.0"
"1701867579989,U05,8,24307,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",894.0,555.0,894.0,468.0"
1701867580240,U05,8,24558,url_change,https://atlas.mapy.cz/?p=010000&id=spotreba-kalorii&n=m&z=3.1&x=28.198&y=15.275&m=m,,,,;;;
"1701867580751,U05,8,25069,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",790.0,633.0,790.0,546.0"
"1701867581163,U05,8,25481,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",935.0,621.0,935.0,534.0"
1701867581264,U05,8,25582,url_change,https://atlas.mapy.cz/?p=010000&id=spotreba-kalorii&n=m&z=3.1&x=3.723&y=13.505&m=m,,,,;;;
1701867583839,U05,8,28157,mouse_wheel_start,-100,,,,;;;
1701867584015,U05,8,28333,mouse_wheel_end,-100,,,,;;;
1701867584338,U05,8,28656,url_change,https://atlas.mapy.cz/?p=010000&id=spotreba-kalorii&n=m&z=3.7&x=10.419&y=20.355&m=m,,,,;;;
1701867584625,U05,8,28943,mouse_wheel_start,100,,,,;;;
1701867584681,U05,8,28999,mouse_wheel_end,100,,,,;;;
1701867585012,U05,8,29330,url_change,https://atlas.mapy.cz/?p=010000&id=spotreba-kalorii&n=m&z=3.3&x=7.623&y=16.049&m=m,,,,;;;
"1701867585167,U05,8,29485,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",889.0,421.0,889.0,334.0"
"1701867585568,U05,8,29886,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",883.0,444.0,883.0,357.0"
1701867585694,U05,8,30012,url_change,https://atlas.mapy.cz/?p=010000&id=spotreba-kalorii&n=m&z=3.3&x=8.545&y=19.002&m=m,,,,;;;
"1701867589474,U05,8,33792,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",930.0,443.0,930.0,356.0"
"1701867589844,U05,8,34162,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",930.0,435.0,930.0,348.0"
1701867589965,U05,8,34283,url_change,https://atlas.mapy.cz/?p=010000&id=spotreba-kalorii&n=m&z=3.3&x=8.530&y=17.975&m=m,,,,;;;
"1701867590722,U05,8,35040,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",874.0,437.0,874.0,350.0"
"1701867590988,U05,8,35306,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",881.0,401.0,881.0,314.0"
1701867591191,U05,8,35509,url_change,https://atlas.mapy.cz/?p=010000&id=spotreba-kalorii&n=m&z=3.3&x=7.449&y=13.352&m=m,,,,;;;
"1701867593190,U05,8,37508,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",947.0,434.0,947.0,347.0"
"1701867593609,U05,8,37927,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",928.0,403.0,928.0,316.0"
1701867593664,U05,8,37982,url_change,https://atlas.mapy.cz/?p=010000&id=spotreba-kalorii&n=m&z=3.3&x=10.194&y=9.371&m=m,,,,;;;
"1701867594017,U05,8,38335,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",836.0,500.0,836.0,413.0"
"1701867594319,U05,8,38637,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",757.0,542.0,757.0,455.0"
1701867594615,U05,8,38933,url_change,https://atlas.mapy.cz/?p=010000&id=spotreba-kalorii&n=m&z=3.3&x=21.848&y=14.765&m=m,,,,;;;
"1701867594899,U05,8,39217,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",721.0,433.0,721.0,346.0"
"1701867595268,U05,8,39586,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",654.0,498.0,654.0,411.0"
1701867595434,U05,8,39752,url_change,https://atlas.mapy.cz/?p=010000&id=spotreba-kalorii&n=m&z=3.3&x=32.126&y=23.111&m=m,,,,;;;
"1701867601370,U05,8,45688,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1192.0,578.0,1192.0,491.0"
"1701867601660,U05,8,45978,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1100.0,587.0,1100.0,500.0"
1701867601954,U05,8,46272,url_change,https://atlas.mapy.cz/?p=010000&id=spotreba-kalorii&n=m&z=3.3&x=45.924&y=24.267&m=m,,,,;;;
"1701867602341,U05,8,46659,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",933.0,579.0,933.0,492.0"
"1701867602680,U05,8,46998,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1003.0,509.0,1003.0,422.0"
1701867602884,U05,8,47202,url_change,https://atlas.mapy.cz/?p=010000&id=spotreba-kalorii&n=m&z=3.3&x=34.936&y=15.278&m=m,,,,;;;
