session_id,timestamp_ms_since_start,local_time,iso_time,task_index,task_label,event_type,element_tag,element_id,element_classes,element_text,css_path,x,y,viewport_w,viewport_h,button,button_label,deltaY,deltaMode,wheel_direction,zoom_hint,key,code,ctrl,alt,shift,extra_json
P01,523722,2025-11-18T12:00:26.920+01:00,2025-11-18T11:00:26.920Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,span,basemapgallery-item-19a969791b6-object-35,,Antropogeografická mapa,div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(26) > div:nth-of-type(1) > div:nth-of-type(1) > span:nth-of-type(1),282,521,1920,896,,,144,0,down,zoom_out,,,,,,
P01,524154,2025-11-18T12:00:27.352+01:00,2025-11-18T11:00:27.352Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,span,basemapgallery-item-19a969791b7-object-41,,Snímky Firefly (hybridní),div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(32) > div:nth-of-type(1) > div:nth-of-type(1) > span:nth-of-type(1),295,521,1920,896,,,102,0,down,zoom_out,,,,,,
P01,529465,2025-11-18T12:00:32.663+01:00,2025-11-18T11:00:32.663Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(31) > img:nth-of-type(1),139,481,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,531674,2025-11-18T12:00:34.872+01:00,2025-11-18T11:00:34.872Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(30) > img:nth-of-type(1),437,501,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,534534,2025-11-18T12:00:37.732+01:00,2025-11-18T11:00:37.732Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(25) > img:nth-of-type(1),152,483,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,537354,2025-11-18T12:00:40.552+01:00,2025-11-18T11:00:40.552Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,div,,esri-basemap-gallery__item-content,OpenStreetMap,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(21) > div:nth-of-type(1),418,418,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,539722,2025-11-18T12:00:42.920+01:00,2025-11-18T11:00:42.920Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,div,,esri-basemap-gallery__item-title,Přírodní odstíny,div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(18) > div:nth-of-type(1) > div:nth-of-type(1),434,417,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,540379,2025-11-18T12:00:43.577+01:00,2025-11-18T11:00:43.577Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(18) > img:nth-of-type(1),426,446,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,542252,2025-11-18T12:00:45.450+01:00,2025-11-18T11:00:45.450Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,ul,,esri-basemap-gallery__item-container,Topografická3DUlice (tmavé)3DUlice3DOpenStreetMap3DNavigace (tmavý režim)3DNa…,div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1),412,442,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,544418,2025-11-18T12:00:47.616+01:00,2025-11-18T11:00:47.616Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(7) > img:nth-of-type(1),151,388,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,545578,2025-11-18T12:00:48.776+01:00,2025-11-18T11:00:48.776Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(6) > img:nth-of-type(1),404,398,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,545705,2025-11-18T12:00:48.903+01:00,2025-11-18T11:00:48.903Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(6) > img:nth-of-type(1),404,398,1920,896,,,-144,0,up,zoom_in,,,,,,
P01,546745,2025-11-18T12:00:49.943+01:00,2025-11-18T11:00:49.943Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(1) > img:nth-of-type(1),188,371,1920,896,,,-102,0,up,zoom_in,,,,,,
P01,551138,2025-11-18T12:00:54.336+01:00,2025-11-18T11:00:54.336Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",click,calcite-icon,,esri-collapse__icon.esri-collapse__icon-flip,,div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(1) > calcite-button:nth-of-type(1) > calcite-icon:nth-of-type(1),32,312,1920,896,0,left,,,,,,,,,,
P01,556323,2025-11-18T12:00:59.521+01:00,2025-11-18T11:00:59.521Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",click,calcite-button,,esri-widget--button,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(4) > calcite-button:nth-of-type(1),26,270,1920,896,0,left,,,,,,,,,,
P01,560083,2025-11-18T12:01:03.281+01:00,2025-11-18T11:01:03.281Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,div,symbologyControls,,Color Ramp Transparency Diameter Diameter (m): Extrusion Base Height: Extrusi…,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1),1786,618,1920,896,,,132,0,down,zoom_out,,,,,,
P01,563711,2025-11-18T12:01:06.909+01:00,2025-11-18T11:01:06.909Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,input,heightAboveGroundInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(5),1743,777,1920,896,,,132,0,down,zoom_out,,,,,,
P01,563762,2025-11-18T12:01:06.960+01:00,2025-11-18T11:01:06.960Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,div,symbologyControls,,Color Ramp Transparency Diameter Diameter (m): Extrusion Base Height: Extrusi…,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1),1743,776,1920,896,,,132,0,down,zoom_out,,,,,,
P01,563842,2025-11-18T12:01:07.040+01:00,2025-11-18T11:01:07.040Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,div,symbologyControls,,Color Ramp Transparency Diameter Diameter (m): Extrusion Base Height: Extrusi…,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1),1743,776,1920,896,,,132,0,down,zoom_out,,,,,,
P01,570642,2025-11-18T12:01:13.840+01:00,2025-11-18T11:01:13.840Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",click,a,,nav-link,Point Cloud,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > a:nth-of-type(2),1187,21,1920,896,0,left,,,,,,,,,,
P01,570676,2025-11-18T12:01:13.874+01:00,2025-11-18T11:01:13.874Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",visibility,,,,,,,,,,,,,,,,,,,,,"{""hidden"":true}"
P01,0,2025-11-18T12:01:14.134+01:00,2025-11-18T11:01:14.134Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",session_start,,,,,,,,,,,,,,,,,,,,,"{""ua"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"",""viewport_w"":1920,""viewport_h"":896,""url"":""https://vanicektomas.github.io/3D-Geo-Vis_experiment/3d_geo_vis-main/3d_geo_vis-main/point_cloud.html"",""session_id"":""6og3jcdeoedmi4gqnfa""}"
P01,4177,2025-11-18T12:01:18.311+01:00,2025-11-18T11:01:18.311Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,input,minZOffsetInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(3),1716,670,1920,896,,,132,0,down,zoom_out,,,,,,
P01,4344,2025-11-18T12:01:18.478+01:00,2025-11-18T11:01:18.478Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,input,minZOffsetInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(3),1716,670,1920,896,,,132,0,down,zoom_out,,,,,,
P01,9032,2025-11-18T12:01:23.166+01:00,2025-11-18T11:01:23.166Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",click,input,endColorPicker,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > input:nth-of-type(3),1863,210,1920,896,0,left,,,,,,,,,,
P01,9351,2025-11-18T12:01:23.485+01:00,2025-11-18T11:01:23.485Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",blur,,,,,,,,,,,,,,,,,,,,,
P01,19314,2025-11-18T12:01:33.448+01:00,2025-11-18T11:01:33.448Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",focus,,,,,,,,,,,,,,,,,,,,,
P01,20177,2025-11-18T12:01:34.311+01:00,2025-11-18T11:01:34.311Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),795,548,1920,896,,,-102,0,up,zoom_in,,,,,,
P01,23342,2025-11-18T12:01:37.476+01:00,2025-11-18T11:01:37.476Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),661,494,1920,896,,,102,0,down,zoom_out,,,,,,
P01,30193,2025-11-18T12:01:44.327+01:00,2025-11-18T11:01:44.327Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,div,symbologyControls,,Color Ramp Transparency Point Size Size: Height (Elevation) Min Z Offset: Max…,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1),1785,571,1920,896,,,102,0,down,zoom_out,,,,,,
P01,31610,2025-11-18T12:01:45.744+01:00,2025-11-18T11:01:45.744Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,input,maxZOffsetInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(4),1773,739,1920,896,,,102,0,down,zoom_out,,,,,,
P01,35579,2025-11-18T12:01:49.713+01:00,2025-11-18T11:01:49.713Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),730,515,1920,896,0,left,,,,,,,,,,
P01,36079,2025-11-18T12:01:50.213+01:00,2025-11-18T11:01:50.213Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),668,503,1920,896,,,-102,0,up,zoom_in,,,,,,
P01,42988,2025-11-18T12:01:57.122+01:00,2025-11-18T11:01:57.122Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),822,450,1920,896,0,left,,,,,,,,,,
P01,44074,2025-11-18T12:01:58.208+01:00,2025-11-18T11:01:58.208Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",click,input,endColorPicker,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > input:nth-of-type(3),1858,192,1920,896,0,left,,,,,,,,,,
P01,44094,2025-11-18T12:01:58.228+01:00,2025-11-18T11:01:58.228Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",blur,,,,,,,,,,,,,,,,,,,,,
P01,50223,2025-11-18T12:02:04.357+01:00,2025-11-18T11:02:04.357Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",focus,,,,,,,,,,,,,,,,,,,,,
P01,50888,2025-11-18T12:02:05.022+01:00,2025-11-18T11:02:05.022Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),810,286,1920,896,,,102,0,down,zoom_out,,,,,,
P01,52618,2025-11-18T12:02:06.752+01:00,2025-11-18T11:02:06.752Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),929,361,1920,896,,,-102,0,up,zoom_in,,,,,,
P01,54754,2025-11-18T12:02:08.888+01:00,2025-11-18T11:02:08.888Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1246,170,1920,896,0,left,,,,,,,,,,
P01,56762,2025-11-18T12:02:10.896+01:00,2025-11-18T11:02:10.896Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),1293,205,1920,896,,,-102,0,up,zoom_in,,,,,,
P01,57577,2025-11-18T12:02:11.711+01:00,2025-11-18T11:02:11.711Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),1171,198,1920,896,,,102,0,down,zoom_out,,,,,,
P01,61889,2025-11-18T12:02:16.023+01:00,2025-11-18T11:02:16.023Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),400,466,1920,896,0,left,,,,,,,,,,
P01,64429,2025-11-18T12:02:18.563+01:00,2025-11-18T11:02:18.563Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),881,233,1920,896,0,left,,,,,,,,,,
P01,66335,2025-11-18T12:02:20.469+01:00,2025-11-18T11:02:20.469Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),878,401,1920,896,0,left,,,,,,,,,,
P01,67164,2025-11-18T12:02:21.298+01:00,2025-11-18T11:02:21.298Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),795,611,1920,896,0,left,,,,,,,,,,
P01,70653,2025-11-18T12:02:24.787+01:00,2025-11-18T11:02:24.787Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),768,645,1920,896,0,left,,,,,,,,,,
P01,76258,2025-11-18T12:02:30.392+01:00,2025-11-18T11:02:30.392Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",click,calcite-flow-item,,esri-features__content-feature,TemperatureValue: 287.975341796875,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1),958,496,1920,896,0,left,,,,,,,,,,
P01,77353,2025-11-18T12:02:31.487+01:00,2025-11-18T11:02:31.487Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",click,calcite-flow-item,,esri-features__content-feature.esri-features__flow-item--collapsed,Temperature,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1),955,569,1920,896,0,left,,,,,,,,,,
