session_id,timestamp_ms_since_start,local_time,iso_time,task_index,task_label,event_type,element_tag,element_id,element_classes,element_text,css_path,x,y,viewport_w,viewport_h,button,button_label,deltaY,deltaMode,wheel_direction,zoom_hint,key,code,ctrl,alt,shift,extra_json
P02,77112,2025-11-18T12:01:21.762+01:00,2025-11-18T11:01:21.762Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,focus,,,,,,,,,,,,,,,,,,,,,
P02,77231,2025-11-18T12:01:21.881+01:00,2025-11-18T11:01:21.881Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,a,,nav-link,3D Graduated Symbols,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > a:nth-of-type(5),1515,24,1920,896,0,left,,,,,,,,,,
P02,77272,2025-11-18T12:01:21.922+01:00,2025-11-18T11:01:21.922Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,visibility,,,,,,,,,,,,,,,,,,,,,"{""hidden"":true}"
P02,0,2025-11-18T12:01:22.229+01:00,2025-11-18T11:01:22.229Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,session_start,,,,,,,,,,,,,,,,,,,,,"{""ua"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"",""viewport_w"":1920,""viewport_h"":896,""url"":""https://vanicektomas.github.io/3D-Geo-Vis_experiment/3d_geo_vis-main/3d_geo_vis-main/3D_graduated.html"",""session_id"":""yllc9rkh94emi4gqto5""}"
P02,11016,2025-11-18T12:01:33.245+01:00,2025-11-18T11:01:33.245Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,div,symbologyControls,,Color Ramp Transparency Diameter Diameter (m): Extrusion Base Height: Extrusi…,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1),1805,538,1920,896,,,132,0,down,zoom_out,,,,,,
P02,11099,2025-11-18T12:01:33.328+01:00,2025-11-18T11:01:33.328Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,div,symbologyControls,,Color Ramp Transparency Diameter Diameter (m): Extrusion Base Height: Extrusi…,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1),1805,538,1920,896,,,132,0,down,zoom_out,,,,,,
P02,11221,2025-11-18T12:01:33.450+01:00,2025-11-18T11:01:33.450Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,div,symbologyControls,,Color Ramp Transparency Diameter Diameter (m): Extrusion Base Height: Extrusi…,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1),1805,538,1920,896,,,132,0,down,zoom_out,,,,,,
P02,11431,2025-11-18T12:01:33.660+01:00,2025-11-18T11:01:33.660Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,div,symbologyControls,,Color Ramp Transparency Diameter Diameter (m): Extrusion Base Height: Extrusi…,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1),1805,538,1920,896,,,132,0,down,zoom_out,,,,,,
P02,11432,2025-11-18T12:01:33.661+01:00,2025-11-18T11:01:33.661Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,div,symbologyControls,,Color Ramp Transparency Diameter Diameter (m): Extrusion Base Height: Extrusi…,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1),1805,538,1920,896,,,132,0,down,zoom_out,,,,,,
P02,14522,2025-11-18T12:01:36.751+01:00,2025-11-18T11:01:36.751Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,option,,,Tetrahedron,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > select:nth-of-type(1) > option:nth-of-type(4),0,0,1920,896,0,left,,,,,,,,,,
P02,22037,2025-11-18T12:01:44.266+01:00,2025-11-18T11:01:44.266Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1679,358,1920,896,0,left,,,,,,,,,,
P02,25072,2025-11-18T12:01:47.301+01:00,2025-11-18T11:01:47.301Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,keydown,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),,,,,,,,,,,Backspace,Backspace,false,false,false,
P02,25797,2025-11-18T12:01:48.026+01:00,2025-11-18T11:01:48.026Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,keydown,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),,,,,,,,,,,1,Numpad1,false,false,false,
P02,26134,2025-11-18T12:01:48.363+01:00,2025-11-18T11:01:48.363Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,keydown,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),,,,,,,,,,,0,Numpad0,false,false,false,
P02,27852,2025-11-18T12:01:50.081+01:00,2025-11-18T11:01:50.081Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),844,433,1920,896,,,-102,0,up,zoom_in,,,,,,
P02,28056,2025-11-18T12:01:50.285+01:00,2025-11-18T11:01:50.285Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),844,433,1920,896,,,-102,0,up,zoom_in,,,,,,
P02,31724,2025-11-18T12:01:53.953+01:00,2025-11-18T11:01:53.953Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,keydown,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),,,,,,,,,,,Backspace,Backspace,false,false,false,
P02,32318,2025-11-18T12:01:54.547+01:00,2025-11-18T11:01:54.547Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,keydown,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),,,,,,,,,,,Backspace,Backspace,false,false,false,
P02,33157,2025-11-18T12:01:55.386+01:00,2025-11-18T11:01:55.386Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,keydown,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),,,,,,,,,,,5,Numpad5,false,false,false,
P02,37909,2025-11-18T12:02:00.138+01:00,2025-11-18T11:02:00.138Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1664,355,1920,896,0,left,,,,,,,,,,
P02,38556,2025-11-18T12:02:00.785+01:00,2025-11-18T11:02:00.785Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,keydown,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),,,,,,,,,,,2,Numpad2,false,false,false,
P02,38918,2025-11-18T12:02:01.147+01:00,2025-11-18T11:02:01.147Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,keydown,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),,,,,,,,,,,0,Numpad0,false,false,false,
P02,39061,2025-11-18T12:02:01.290+01:00,2025-11-18T11:02:01.290Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,keydown,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),,,,,,,,,,,0,Numpad0,false,false,false,
P02,41173,2025-11-18T12:02:03.402+01:00,2025-11-18T11:02:03.402Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,keydown,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),,,,,,,,,,,Backspace,Backspace,false,false,false,
P02,43637,2025-11-18T12:02:05.866+01:00,2025-11-18T11:02:05.866Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),932,426,1920,896,,,-102,0,up,zoom_in,,,,,,
P02,44663,2025-11-18T12:02:06.892+01:00,2025-11-18T11:02:06.892Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),932,426,1920,896,,,102,0,down,zoom_out,,,,,,
P02,44873,2025-11-18T12:02:07.102+01:00,2025-11-18T11:02:07.102Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),932,426,1920,896,,,102,0,down,zoom_out,,,,,,
P02,45203,2025-11-18T12:02:07.432+01:00,2025-11-18T11:02:07.432Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),932,426,1920,896,,,102,0,down,zoom_out,,,,,,
P02,49127,2025-11-18T12:02:11.356+01:00,2025-11-18T11:02:11.356Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,blur,,,,,,,,,,,,,,,,,,,,,
P02,3482704,2025-11-18T12:02:11.450+01:00,2025-11-18T11:02:11.450Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,task_end,,,,,,,,,,,,,,,,,,,,,"{""duration_ms"":52025}"
P02,3482707,2025-11-18T12:02:11.453+01:00,2025-11-18T11:02:11.453Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,task_next,,,,,,,,,,,,,,,,,,,,,
P02,3488435,2025-11-18T12:02:17.181+01:00,2025-11-18T11:02:17.181Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,task_start,,,,,,,,,,,,,,,,,,,,,
P02,57383,2025-11-18T12:02:19.612+01:00,2025-11-18T11:02:19.612Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,focus,,,,,,,,,,,,,,,,,,,,,
P02,57468,2025-11-18T12:02:19.697+01:00,2025-11-18T11:02:19.697Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,a,,nav-link,Voxels,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > a:nth-of-type(7),1802,20,1920,896,0,left,,,,,,,,,,
P02,57486,2025-11-18T12:02:19.715+01:00,2025-11-18T11:02:19.715Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,visibility,,,,,,,,,,,,,,,,,,,,,"{""hidden"":true}"
P02,0,2025-11-18T12:02:20.017+01:00,2025-11-18T11:02:20.018Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,session_start,,,,,,,,,,,,,,,,,,,,,"{""ua"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"",""viewport_w"":1920,""viewport_h"":896,""url"":""https://vanicektomas.github.io/3D-Geo-Vis_experiment/3d_geo_vis-main/3d_geo_vis-main/voxels.html"",""session_id"":""x5elw8krg1smi4gs29d""}"
P02,7969,2025-11-18T12:02:27.986+01:00,2025-11-18T11:02:27.988Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,input,transparencyInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(1),1850,364,1920,896,0,left,,,,,,,,,,
P02,29153,2025-11-18T12:02:49.170+01:00,2025-11-18T11:02:49.170Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),698,492,1920,896,0,left,,,,,,,,,,
P02,33953,2025-11-18T12:02:53.970+01:00,2025-11-18T11:02:53.970Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-action,,,,div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1) > div:nth-of-type(2) > calcite-action-bar:nth-of-type(1) > calcite-action-group:nth-of-type(1) > calcite-action:nth-of-type(2),515,465,1920,896,0,left,,,,,,,,,,
P02,35745,2025-11-18T12:02:55.762+01:00,2025-11-18T11:02:55.762Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-action,,,,div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1) > div:nth-of-type(2) > calcite-action-bar:nth-of-type(1) > calcite-action-group:nth-of-type(1) > calcite-action:nth-of-type(2),515,465,1920,896,0,left,,,,,,,,,,
P02,37400,2025-11-18T12:02:57.417+01:00,2025-11-18T11:02:57.417Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-action,,,,div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1) > div:nth-of-type(2) > calcite-action-bar:nth-of-type(1) > calcite-action-group:nth-of-type(1) > calcite-action:nth-of-type(2),515,465,1920,896,0,left,,,,,,,,,,
P02,38184,2025-11-18T12:02:58.201+01:00,2025-11-18T11:02:58.201Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-action,,,,div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1) > div:nth-of-type(2) > calcite-action-bar:nth-of-type(1) > calcite-action-group:nth-of-type(1) > calcite-action:nth-of-type(2),515,465,1920,896,0,left,,,,,,,,,,
P02,38889,2025-11-18T12:02:58.906+01:00,2025-11-18T11:02:58.906Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-action,,,,div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1) > div:nth-of-type(2) > calcite-action-bar:nth-of-type(1) > calcite-action-group:nth-of-type(1) > calcite-action:nth-of-type(2),515,465,1920,896,0,left,,,,,,,,,,
P02,40010,2025-11-18T12:03:00.027+01:00,2025-11-18T11:03:00.027Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-action,,,,div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1) > div:nth-of-type(2) > calcite-action-bar:nth-of-type(1) > calcite-action-group:nth-of-type(1) > calcite-action:nth-of-type(2),515,465,1920,896,0,left,,,,,,,,,,
P02,40641,2025-11-18T12:03:00.658+01:00,2025-11-18T11:03:00.658Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-action,,,,div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1) > div:nth-of-type(2) > calcite-action-bar:nth-of-type(1) > calcite-action-group:nth-of-type(1) > calcite-action:nth-of-type(2),515,465,1920,896,0,left,,,,,,,,,,
P02,41769,2025-11-18T12:03:01.786+01:00,2025-11-18T11:03:01.786Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-action,,esri-features__pagination-previous,,div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1) > div:nth-of-type(2) > calcite-action-bar:nth-of-type(1) > calcite-action-group:nth-of-type(1) > calcite-action:nth-of-type(1),488,462,1920,896,0,left,,,,,,,,,,
P02,42577,2025-11-18T12:03:02.594+01:00,2025-11-18T11:03:02.594Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,,Value: 288.631591796875,calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1),653,426,1920,896,0,left,,,,,,,,,,
P02,51865,2025-11-18T12:03:11.882+01:00,2025-11-18T11:03:11.882Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,,Value: 288.631591796875,calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1),550,412,1920,896,0,left,,,,,,,,,,
P02,53389,2025-11-18T12:03:13.406+01:00,2025-11-18T11:03:13.406Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1158,306,1920,896,0,left,,,,,,,,,,
P02,56131,2025-11-18T12:03:16.148+01:00,2025-11-18T11:03:16.148Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1153,264,1920,896,0,left,,,,,,,,,,
P02,59861,2025-11-18T12:03:19.878+01:00,2025-11-18T11:03:19.878Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1084,490,1920,896,0,left,,,,,,,,,,
P02,62441,2025-11-18T12:03:22.458+01:00,2025-11-18T11:03:22.458Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-flow-item,,esri-features__content-feature,TemperatureValue: 269.655029296875,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1),1290,335,1920,896,0,left,,,,,,,,,,
P02,65667,2025-11-18T12:03:25.684+01:00,2025-11-18T11:03:25.684Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),945,398,1920,896,0,left,,,,,,,,,,
P02,68249,2025-11-18T12:03:28.266+01:00,2025-11-18T11:03:28.266Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-flow-item,,esri-features__content-feature,TemperatureValue: 269.397216796875,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1),1155,467,1920,896,0,left,,,,,,,,,,
P02,70258,2025-11-18T12:03:30.275+01:00,2025-11-18T11:03:30.275Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1156,328,1920,896,0,left,,,,,,,,,,
P02,74281,2025-11-18T12:03:34.298+01:00,2025-11-18T11:03:34.298Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-flow-item,,esri-features__content-feature,TemperatureValue: 266.233154296875,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1),1351,369,1920,896,0,left,,,,,,,,,,
P02,76877,2025-11-18T12:03:36.894+01:00,2025-11-18T11:03:36.894Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1165,372,1920,896,0,left,,,,,,,,,,
P02,83849,2025-11-18T12:03:43.866+01:00,2025-11-18T11:03:43.866Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-flow-item,,esri-features__content-feature,TemperatureValue: 266.998779296875,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1),1370,437,1920,896,0,left,,,,,,,,,,
P02,87034,2025-11-18T12:03:47.051+01:00,2025-11-18T11:03:47.051Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1150,318,1920,896,0,left,,,,,,,,,,
P02,89401,2025-11-18T12:03:49.418+01:00,2025-11-18T11:03:49.418Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,calcite-flow-item,,esri-features__content-feature,TemperatureValue: 267.123779296875,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1),1358,350,1920,896,0,left,,,,,,,,,,
P02,96627,2025-11-18T12:03:56.644+01:00,2025-11-18T11:03:56.644Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1153,423,1920,896,0,left,,,,,,,,,,
