session_id,timestamp_ms_since_start,local_time,iso_time,task_index,task_label,event_type,element_tag,element_id,element_classes,element_text,css_path,x,y,viewport_w,viewport_h,button,button_label,deltaY,deltaMode,wheel_direction,zoom_hint,key,code,ctrl,alt,shift,extra_json
P05,20382,2025-11-25T10:29:44.000+01:00,2025-11-25T09:29:44.000Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,select,shapeSelect,,Cylinder Cone Inverted Cone Tetrahedron,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > select:nth-of-type(1),0,0,1920,896,0,left,,,,,,,,,,
P05,22712,2025-11-25T10:29:46.330+01:00,2025-11-25T09:29:46.330Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,option,,,Inverted Cone,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > select:nth-of-type(1) > option:nth-of-type(3),0,0,1920,896,0,left,,,,,,,,,,
P05,25056,2025-11-25T10:29:48.674+01:00,2025-11-25T09:29:48.674Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),749,569,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,25134,2025-11-25T10:29:48.752+01:00,2025-11-25T09:29:48.752Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),746,564,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,28750,2025-11-25T10:29:52.368+01:00,2025-11-25T09:29:52.368Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,option,,,Tetrahedron,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > select:nth-of-type(1) > option:nth-of-type(4),0,0,1920,896,0,left,,,,,,,,,,
P05,32800,2025-11-25T10:29:56.418+01:00,2025-11-25T09:29:56.418Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,input,minZOffsetInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(3),1745,499,1920,896,,,-132,0,up,zoom_in,,,,,,
P05,33145,2025-11-25T10:29:56.763+01:00,2025-11-25T09:29:56.763Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,input,minZOffsetInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(3),1745,499,1920,896,,,-132,0,up,zoom_in,,,,,,
P05,34152,2025-11-25T10:29:57.770+01:00,2025-11-25T09:29:57.770Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1805,521,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,34232,2025-11-25T10:29:57.850+01:00,2025-11-25T09:29:57.850Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1805,521,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,34376,2025-11-25T10:29:57.994+01:00,2025-11-25T09:29:57.994Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1805,521,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,35240,2025-11-25T10:29:58.858+01:00,2025-11-25T09:29:58.858Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1805,521,1920,896,,,132,0,down,zoom_out,,,,,,
P05,35416,2025-11-25T10:29:59.034+01:00,2025-11-25T09:29:59.034Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1805,521,1920,896,,,132,0,down,zoom_out,,,,,,
P05,38178,2025-11-25T10:30:01.796+01:00,2025-11-25T09:30:01.796Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,input,minZOffsetInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(3),1798,519,1920,896,,,-132,0,up,zoom_in,,,,,,
P05,38248,2025-11-25T10:30:01.866+01:00,2025-11-25T09:30:01.866Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,input,minZOffsetInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(3),1798,519,1920,896,,,-132,0,up,zoom_in,,,,,,
P05,38784,2025-11-25T10:30:02.402+01:00,2025-11-25T09:30:02.402Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,input,minZOffsetInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(3),1798,519,1920,896,,,-132,0,up,zoom_in,,,,,,
P05,38848,2025-11-25T10:30:02.466+01:00,2025-11-25T09:30:02.466Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,wheel,input,minZOffsetInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(3),1798,519,1920,896,,,-132,0,up,zoom_in,,,,,,
P05,45576,2025-11-25T10:30:09.194+01:00,2025-11-25T09:30:09.195Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1882,522,1920,896,0,left,,,,,,,,,,
P05,45865,2025-11-25T10:30:09.483+01:00,2025-11-25T09:30:09.483Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1882,522,1920,896,0,left,,,,,,,,,,
P05,45865,2025-11-25T10:30:09.483+01:00,2025-11-25T09:30:09.483Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,dblclick,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1882,522,1920,896,0,left,,,,,,,,,,
P05,46101,2025-11-25T10:30:09.719+01:00,2025-11-25T09:30:09.719Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1882,522,1920,896,0,left,,,,,,,,,,
P05,46296,2025-11-25T10:30:09.914+01:00,2025-11-25T09:30:09.914Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1882,523,1920,896,0,left,,,,,,,,,,
P05,46296,2025-11-25T10:30:09.914+01:00,2025-11-25T09:30:09.914Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,dblclick,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1882,523,1920,896,0,left,,,,,,,,,,
P05,46481,2025-11-25T10:30:10.099+01:00,2025-11-25T09:30:10.099Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1882,523,1920,896,0,left,,,,,,,,,,
P05,46681,2025-11-25T10:30:10.299+01:00,2025-11-25T09:30:10.299Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1882,523,1920,896,0,left,,,,,,,,,,
P05,46681,2025-11-25T10:30:10.299+01:00,2025-11-25T09:30:10.299Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,dblclick,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1882,523,1920,896,0,left,,,,,,,,,,
P05,47778,2025-11-25T10:30:11.396+01:00,2025-11-25T09:30:11.396Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1882,523,1920,896,0,left,,,,,,,,,,
P05,48320,2025-11-25T10:30:11.938+01:00,2025-11-25T09:30:11.938Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1881,523,1920,896,0,left,,,,,,,,,,
P05,48522,2025-11-25T10:30:12.140+01:00,2025-11-25T09:30:12.140Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1881,523,1920,896,0,left,,,,,,,,,,
P05,48523,2025-11-25T10:30:12.141+01:00,2025-11-25T09:30:12.141Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,dblclick,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1881,523,1920,896,0,left,,,,,,,,,,
P05,48715,2025-11-25T10:30:12.333+01:00,2025-11-25T09:30:12.333Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1881,523,1920,896,0,left,,,,,,,,,,
P05,48905,2025-11-25T10:30:12.523+01:00,2025-11-25T09:30:12.523Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1881,523,1920,896,0,left,,,,,,,,,,
P05,48905,2025-11-25T10:30:12.523+01:00,2025-11-25T09:30:12.523Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,dblclick,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1881,523,1920,896,0,left,,,,,,,,,,
P05,49098,2025-11-25T10:30:12.716+01:00,2025-11-25T09:30:12.716Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1881,523,1920,896,0,left,,,,,,,,,,
P05,49273,2025-11-25T10:30:12.891+01:00,2025-11-25T09:30:12.891Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1881,523,1920,896,0,left,,,,,,,,,,
P05,49274,2025-11-25T10:30:12.892+01:00,2025-11-25T09:30:12.892Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,dblclick,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1881,523,1920,896,0,left,,,,,,,,,,
P05,49456,2025-11-25T10:30:13.074+01:00,2025-11-25T09:30:13.075Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,input,diameterInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1881,523,1920,896,0,left,,,,,,,,,,
P05,49897,2025-11-25T10:30:13.515+01:00,2025-11-25T09:30:13.515Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,click,div,symbologyControls,,Color Ramp Transparency Diameter Diameter (m): Extrusion Base Height: Extrusi…,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1),1785,551,1920,896,0,left,,,,,,,,,,
P05,53810,2025-11-25T10:30:17.428+01:00,2025-11-25T09:30:17.428Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,blur,,,,,,,,,,,,,,,,,,,,,
P05,534813,2025-11-25T10:30:17.562+01:00,2025-11-25T09:30:17.562Z,3,Úkol 3: Přejděte na vizualizaci „3D Graduated Symbols“. Změňte tvar symbolů a následně upravte také jejich průměr (velikost).,task_end,,,,,,,,,,,,,,,,,,,,,"{""duration_ms"":55775}"
P05,534816,2025-11-25T10:30:17.565+01:00,2025-11-25T09:30:17.565Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,task_next,,,,,,,,,,,,,,,,,,,,,
P05,540848,2025-11-25T10:30:23.597+01:00,2025-11-25T09:30:23.597Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,task_start,,,,,,,,,,,,,,,,,,,,,
P05,61866,2025-11-25T10:30:25.484+01:00,2025-11-25T09:30:25.484Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,focus,,,,,,,,,,,,,,,,,,,,,
P05,61937,2025-11-25T10:30:25.555+01:00,2025-11-25T09:30:25.555Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,a,,nav-link,Voxels,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > a:nth-of-type(7),1812,33,1920,896,0,left,,,,,,,,,,
P05,61952,2025-11-25T10:30:25.570+01:00,2025-11-25T09:30:25.570Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,visibility,,,,,,,,,,,,,,,,,,,,,"{""hidden"":true}"
P05,0,2025-11-25T10:30:25.803+01:00,2025-11-25T09:30:25.803Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,session_start,,,,,,,,,,,,,,,,,,,,,"{""ua"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"",""viewport_w"":1920,""viewport_h"":896,""url"":""https://vanicektomas.github.io/3D-Geo-Vis_experiment/3d_geo_vis-main/3d_geo_vis-main/voxels.html"",""session_id"":""5hmgn022q7hmiedku4r""}"
P05,12857,2025-11-25T10:30:38.660+01:00,2025-11-25T09:30:38.660Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),831,418,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,12874,2025-11-25T10:30:38.677+01:00,2025-11-25T09:30:38.677Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),831,418,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,14159,2025-11-25T10:30:39.962+01:00,2025-11-25T09:30:39.962Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),871,443,1920,896,0,left,,,,,,,,,,
P05,14371,2025-11-25T10:30:40.174+01:00,2025-11-25T09:30:40.175Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),886,451,1920,896,,,-204,0,up,zoom_in,,,,,,
P05,15630,2025-11-25T10:30:41.433+01:00,2025-11-25T09:30:41.433Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),857,451,1920,896,,,306,0,down,zoom_out,,,,,,
P05,16255,2025-11-25T10:30:42.058+01:00,2025-11-25T09:30:42.058Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),857,451,1920,896,,,204,0,down,zoom_out,,,,,,
P05,21080,2025-11-25T10:30:46.883+01:00,2025-11-25T09:30:46.883Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,span,,esri-collapse__icon.esri-icon-basemap,,div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(1) > calcite-button:nth-of-type(1) > span:nth-of-type(1),34,314,1920,896,0,left,,,,,,,,,,
P05,22845,2025-11-25T10:30:48.648+01:00,2025-11-25T09:30:48.648Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,img,,esri-basemap-gallery__item-thumbnail,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(12) > img:nth-of-type(1),410,753,1920,896,0,left,,,,,,,,,,
P05,26785,2025-11-25T10:30:52.588+01:00,2025-11-25T09:30:52.589Z,4,Úkol 4: Zvolte vizualizaci „Voxels“ a zjistěte rozdíl mezi minimální a maximální hodnotou teploty.,click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),643,694,1920,896,0,left,,,,,,,,,,
